break_id,phase,offset,rel_s,rel_c,rel_g,rel_raw
910,leave,0,0.9857142857142858,1.0096762813848685,1.0234749164187282,0.9857142857142858
910,return,1,0.9428571428571431,0.9876165719431039,0.9876165719431039,0.9428571428571431
910,return,2,0.8742236024844722,0.9214176350556131,0.9214176350556131,0.8571428571428572
910,return,3,1.0210802996451571,1.076202235019877,1.076202235019877,0.9857142857142858
910,return,4,0.990351812366738,1.0438149029958366,1.0438149029958366,0.9428571428571431
910,return,5,0.9614800759013283,1.0133845565051867,1.0133845565051867,0.9000000000000001
910,return,6,0.9633079847908746,1.015311143114512,1.015311143114512,0.9000000000000001
910,return,7,0.8757265656979124,0.9031615099498385,0.9310046393509894,0.8142857142857144
910,return,8,0.8368290668868706,0.845963558492948,0.8744226955026334,0.7714285714285716
910,return,9,0.9388549193996667,0.957657491831859,0.9895380049624484,0.8571428571428572
910,return,10,0.939769091667826,0.9794192232383966,0.9905015278494614,0.8571428571428572
912,pre,-6,0.7266903988932134,0.7420032954560664,0.7324218262382481,0.7409638554216866
912,pre,-5,0.8009462946328959,0.8030498101280683,0.8019647584490852,0.8132530120481927
912,pre,-4,0.8958696693450926,0.8939087872236064,0.8974787024518422,0.9036144578313252
912,pre,-3,0.9698890649762283,0.9749057522203532,0.9733593927457852,0.9759036144578312
912,pre,-2,1.0331814580031695,1.0154757295402148,1.0170320595634441,1.0301204819277108
912,pre,-1,0.9969294770206023,1.009618518239432,1.0096085476907706,0.9939759036144576
912,leave,0,1.0001586846894004,0.9894587564332261,1.0128788248165215,0.9397590361445782
912,return,1,0.9093106439786939,0.9262584375126971,0.9355604233412608,0.8493975903614457
914,pre,-6,0.9606718093241975,0.9411752118266582,0.9606718093241975,1.0598802395209581
914,pre,-5,0.9687802415802955,0.9447544074992624,0.9687802415802955,1.0419161676646704
914,pre,-4,1.0078242815432292,0.9959957512961974,1.0078242815432292,1.0419161676646704
914,pre,-3,0.9990762229757316,0.9838541507575791,0.9990762229757316,1.0059880239520955
914,pre,-2,1.025759625204276,1.040566982090067,1.025759625204276,1.0239520958083832
914,pre,-1,0.9751641518199924,0.9755788671523536,0.9751641518199924,0.9700598802395209
914,leave,0,0.8577355076315961,0.8699961847628787,0.8577355076315961,0.8443113772455089
914,leave,1,0.8307598260375493,0.8496345719280028,0.837483601607997,0.8083832335329341
914,leave,2,1.0403307169226648,1.0512006454581018,1.0403307169226648,1.0059880239520955
914,return,1,1.0794233087391962,1.045563895740449,1.0707571091150634,1.0419161676646704
914,return,2,1.1120344896639844,1.0830218463156334,1.1120344896639844,1.0598802395209581
914,return,3,1.021269057404695,0.9984357146664465,1.021269057404695,0.9520958083832334
914,return,4,1.0288220050856347,0.987023582280462,1.0288220050856347,0.934131736526946
914,return,5,1.0934037159642458,1.0451310935775666,1.1050808430279417,0.9880239520958083
914,return,6,1.1143542487037006,1.0896913700487347,1.1132837835272322,1.0059880239520955
914,return,7,1.1597282312251074,1.080002862594445,1.1541526147288326,1.0419161676646704
914,return,8,1.125173221992086,1.0716111718010846,1.1197376025621726,1.0059880239520955
914,return,9,1.0892184385825647,1.0409135593254069,1.0892184385825647,0.9700598802395209
914,return,10,1.0956256058683445,1.0461802743594355,1.0956256058683445,0.9700598802395209
916,pre,-6,0.9119822485207102,0.9043148582304347,0.9053882256548759,0.9230769230769232
916,pre,-5,0.9940828402366864,0.9667602859935593,0.975033473782174,0.9940828402366864
916,pre,-4,0.9940828402366864,0.9904301053881519,0.975033473782174,0.9940828402366864
916,pre,-3,0.9940828402366864,0.9926892375217358,0.978486957160387,0.9940828402366864
916,pre,-2,1.0650887573964498,1.0556960601477332,1.067279944258475,1.0650887573964498
916,pre,-1,0.9408284023668638,0.9516147023305307,0.9542330985811378,0.9408284023668639
916,leave,0,0.6640983250921987,0.6852636907245647,0.6735602378935915,0.6390532544378699
916,leave,1,0.5722241559345632,0.5938573883684498,0.5803770677274845,0.5325443786982249
916,leave,2,0.5860938550049993,0.6125610934963981,0.5944443789258654,0.5147928994082841
916,leave,3,0.7087404902789518,0.7808780713876038,0.7188384538853272,0.6035502958579883
916,return,1,1.0347237088860155,1.0683131133202473,1.0494662027865296,0.8698224852071007
916,return,2,1.0279003597415661,1.1160501938807754,1.0425456362087893,0.8165680473372781
916,return,3,0.9849980957335142,1.0267116617861543,1.0314156479144032,0.7633136094674556
916,return,4,0.9943641632048311,1.064886850776246,1.0518734789474162,0.7633136094674556
916,return,5,1.0388923996093526,1.1271497953513379,1.0536942880100932,0.7810650887573966
916,return,6,1.0642256384682516,1.0658997615689716,1.0454987209062614,0.7988165680473374
916,return,7,1.0694254380047417,1.0748556982629371,1.0554400716597283,0.7988165680473374
916,return,8,1.0370971685657002,1.0209327968980522,1.036455138050793,0.7633136094674556
916,return,9,0.7539053254437871,0.7565773426660397,0.7646467867309609,0.5502958579881657
916,return,10,0.6120686231682618,0.6338337246115272,0.6207892293226029,0.44378698224852076
917,pre,-6,1.6624684924754765,1.5791439423019609,1.6176793254832686,1.7763157894736843
917,pre,-5,1.6122127874504142,1.4999221238017495,1.5885810039210109,1.6973684210526316
917,pre,-4,1.1719787142880822,1.1115394647716947,1.1719787142880822,1.223684210526316
917,pre,-3,0.9514873735830932,0.9312084294334113,0.9514873735830932,0.986842105263158
917,pre,-2,0.9896797114407044,1.0167531693140126,0.9896797114407044,0.986842105263158
917,pre,-1,1.0588329149762021,1.0520384012525759,1.0588329149762021,1.0263157894736843
917,leave,0,1.0329443982796425,1.0286589441303362,1.0329443982796425,0.986842105263158
917,leave,1,1.0462850085895268,1.0432417288352196,1.0462850085895268,0.986842105263158
917,return,1,1.010024147809467,1.0149076341495438,1.0252410841229804,0.9473684210526316
917,return,2,1.0156772680397437,0.9818359877823646,1.010024147809467,0.9473684210526316
917,return,3,1.0252410841229804,0.980308510258082,1.0156772680397437,0.9473684210526316
917,return,4,1.0679594626281048,1.057195452239108,1.0679594626281048,0.986842105263158
917,return,5,1.080164713629569,1.070559958915769,1.088457724866648,0.986842105263158
917,return,6,1.0449194158719821,1.0149076341495438,1.036958125084386,0.9473684210526316
917,return,7,1.0270070013446488,0.9807736993644999,1.0270070013446488,0.9078947368421052
917,return,8,1.0779329683534746,1.0186417856228416,1.0779329683534746,0.9078947368421052
917,return,9,1.1124084364244813,1.0340368755818767,1.1195698641267846,0.9078947368421052
917,return,10,1.1195698641267846,1.0866511048394252,1.1491620191257306,0.9078947368421052
918,pre,-6,0.9211597062205082,0.9154120083394196,0.9120110111254989,0.9452054794520546
918,pre,-5,1.0119406627755727,0.9811599652495756,1.0045338673266366,1.0273972602739725
918,pre,-4,1.02010147457215,0.9656695040764367,0.9887144363451147,1.0273972602739725
918,pre,-3,1.02010147457215,0.998407553361757,1.0126349469018514,1.0273972602739725
918,pre,-2,0.9872591831956807,0.9959301152640851,0.9800330412942795,0.9863013698630135
918,pre,-1,0.9926393422321694,1.0056623313741577,1.0073320118038696,0.9863013698630135
918,leave,0,1.036824449565136,1.0894675256553377,1.0264310633446558,1.0273972602739725
918,leave,1,1.2160060450479948,1.3478254226573954,1.2309076965833432,1.191780821917808
918,leave,2,1.2193744828459119,1.2603338592657836,1.207105614052726,1.191780821917808
918,leave,3,1.0147594389950032,1.0223123699730676,1.001751225034873,0.9863013698630135
918,return,1,0.9327944656869807,0.9013061818074657,0.905727257425656,0.9041095890410958
918,return,2,0.9406772358195465,0.9891616581700576,0.9259669726753914,0.9041095890410958
918,return,3,0.9513972043189145,1.001124308609,0.9444335504780343,0.9041095890410958
918,return,4,0.9595989043561467,1.0107505038840865,0.9525752190166382,0.9041095890410958
918,return,5,0.9595989043561467,1.0255419746726342,0.9807579178041128,0.9041095890410958
918,return,6,1.0620951562659071,1.0585314367949705,1.039172966199969,0.9863013698630135
918,return,7,0.8981721858954789,0.905096098236742,0.8786010501399153,0.821917808219178
918,return,8,0.8557955159971459,0.8515202485507929,0.8495316088667398,0.7808219178082191
918,return,9,0.9144042133514212,0.9170445615798013,0.9077113258975632,0.821917808219178
918,return,10,0.9144042133514212,0.9098995666894439,0.9132126066605787,0.821917808219178
919,pre,-6,0.8918066653084341,0.8459817257179519,0.8744432822443131,0.9375000000000001
919,pre,-5,0.9043232500846928,0.8647119484275744,0.8959208365450505,0.9375000000000001
919,pre,-4,0.9237710619144712,0.8836948504603953,0.9151879513094603,0.9375000000000001
919,pre,-3,0.8715579149366965,0.8543534198787023,0.869762563945195,0.875
919,pre,-2,0.9996882473663513,1.0325958142742349,1.0200746603359379,1.0000000000000002
919,pre,-1,1.1287538376969524,1.1130507658470628,1.110162775718867,1.1250000000000002
919,leave,0,1.0778465305437481,1.0929294777519438,1.0522997461965502,1.0625
919,leave,1,1.0899119767811782,1.1230495814695172,1.0678318457714069,1.0625
919,leave,2,1.025799507558756,1.036868624540197,1.016268411603341,1.0000000000000002
919,return,1,1.0296414532799498,1.0125670161525362,1.0277733370177184,1.0000000000000002
919,return,2,0.90773579065105,0.9113103145372826,0.9130840709616223,0.875
919,return,3,1.0533113717461557,1.0557089692216919,1.0515827579524917,1.0000000000000002
919,return,4,0.921647450277886,0.9507671513169353,0.9345684020430722,0.875
919,return,5,0.7899835288096166,0.8168607861398612,0.7979294950479355,0.75
919,return,6,0.724151568075482,0.7315755124911592,0.7174231986127033,0.6875000000000001
920,pre,-6,1.1434179776982514,1.14489637385493,1.1569593064332477,1.2
920,pre,-5,0.9625219017003049,0.9486594006847194,0.9496707640306241,1.0
920,pre,-4,0.9723939212049233,0.978457891001586,0.9790420247738393,1.0
920,pre,-3,0.9774062610049488,0.9846901068678382,0.9740212964416657,1.0
920,pre,-2,1.0086000778455322,1.0104336390735331,1.0102880468410895,1.0
920,pre,-1,1.013993661149519,1.0048762540586287,1.0156906567172452,1.0
920,leave,0,1.0249557547835677,1.0790617493247021,1.043594246187499,1.0
920,leave,1,1.0305261664943481,1.104259619844647,1.0322508304680698,1.0
920,return,1,0.8334805038899342,0.9093902751661799,0.8213368769994588,0.8
920,return,2,0.8474494508825032,0.8690821656723277,0.8633370582096583,0.8
920,return,3,0.8618946119770912,0.860362277722438,0.8633370582096583,0.8
920,return,4,0.8618946119770912,0.829120072106819,0.8488677220385469,0.8
920,return,5,0.8768407613177345,0.8539607726798604,0.8783082210687855,0.8
920,return,6,0.8923144218115767,0.8801558884062365,0.9044483466958325,0.8
920,return,7,0.9029372125474289,0.8140769653133194,0.8938077779111757,0.8
920,return,8,0.9480840731748003,0.880987400818524,0.9496707640306241,0.8
920,return,9,0.9600851373922027,0.9388624855438285,0.9616919129424041,0.8
920,return,10,0.9723939212049234,0.9826397932206613,0.9740212964416658,0.8
921,pre,-6,0.9145184515910437,0.8318865757211114,0.9017205657148004,0.9999999999999999
921,pre,-5,0.9602443741705959,0.9002608148214768,0.9580781010719753,0.9999999999999999
921,pre,-4,0.9723993662487047,0.9594020362331067,0.9702056719716206,0.9999999999999999
921,pre,-3,0.9848660247903549,1.0041370626854933,0.9826442062276671,0.9999999999999999
921,pre,-2,0.9976564926447751,1.0110621458764277,1.0219499744767737,0.9999999999999999
921,pre,-1,1.01747748256487,0.984800791438079,0.9954058192955588,0.9999999999999999
921,leave,0,1.024260665781969,0.981966832326027,1.0219499744767737,0.9999999999999999
921,leave,1,1.024260665781969,0.9191474053422072,1.0151820938510998,0.9999999999999999
921,return,1,1.024260665781969,0.9453020063072292,1.0219499744767737,0.9999999999999999
921,return,2,1.024260665781969,0.9706196600413707,1.0288086991376917,0.9999999999999999
921,return,3,1.024260665781969,1.1097023552302256,1.1028237134641443,0.9999999999999999
921,return,4,1.024260665781969,1.0471715082291573,1.0571896287690763,0.9999999999999999
921,return,5,1.024260665781969,1.0397447599438443,1.0499486039144936,0.9999999999999999
921,return,6,1.024260665781969,1.051504631711485,1.0499486039144936,0.9999999999999999
921,return,7,1.024260665781969,1.0580882921962615,1.0571896287690763,0.9999999999999999
921,return,8,1.024260665781969,1.123402384307142,1.0571896287690763,0.9999999999999999
921,return,9,1.0107835517585222,1.0110621458764277,1.0085032642862901,0.9999999999999999
921,return,10,0.9368237796786303,0.9285264604987603,0.9347103425092443,0.9999999999999999
922,pre,-6,1.0154241645244215,0.9261861301253692,1.0336436182424262,1.0
922,pre,-5,1.0076530612244896,0.9684543535164567,1.0472441921666686,1.0
922,pre,-4,1.0,1.0116585354333856,1.0023999824265342,1.0
922,pre,-3,1.0,1.0014911129667183,0.9899323209535673,1.0
922,pre,-2,1.0,1.0014911129667183,0.9948819825583353,1.0
922,pre,-1,1.0,0.9970177740665633,1.015185696488097,1.0
922,leave,0,1.0076530612244896,0.953995523441216,0.9948819825583353,1.0
922,leave,1,0.4030612244897958,0.3701788115896589,0.3930397955786016,0.4
922,leave,2,0.39999999999999997,0.3777142581360132,0.39995255580234584,0.4
922,return,1,0.39999999999999997,0.39270291917315653,0.40299017015021177,0.4
922,return,2,0.4030612244897958,0.478073118993408,0.4385154744058778,0.4
922,return,3,0.40616966580976865,0.47647954193009673,0.469560817726648,0.4
922,return,4,0.4352617079889807,0.5610041702473666,0.43972684311970617,0.4
922,return,5,0.43646408839779,0.5614816206050239,0.5270897920838862,0.4
922,return,6,0.45014245014245,0.645286486904248,0.4535074564368479,0.4
922,return,7,0.45014245014245,0.4264253305148958,0.4009599929706137,0.4
922,return,8,0.46607669616519176,0.42399801041831825,0.4092059568363333,0.4
922,return,9,,,,
922,return,10,0.46884272997032633,0.5028512989412371,0.48530828417479777,0.4
923,pre,-6,0.949363420335774,0.9198030322926599,0.9545038619980755,0.9999999999999999
923,pre,-5,0.980153585319637,0.9632381754842578,0.9854607440088239,0.9999999999999999
923,pre,-4,0.980153585319637,1.0259341514033515,1.018492947718617,0.9999999999999999
923,pre,-3,0.996309963099631,1.008458746248579,1.0017046024265517,0.9999999999999999
923,pre,-2,0.996309963099631,0.9620928268808283,0.9854607440088239,0.9999999999999999
923,pre,-1,1.0073800738007381,1.029448426870593,1.0128346535646247,0.9999999999999999
923,leave,0,1.0073800738007381,0.9705713814776443,1.0017046024265517,0.9999999999999999
923,leave,1,1.0073800738007381,1.029448426870593,1.024214818211418,0.9999999999999999
923,leave,2,1.0073800738007381,0.9783359525294655,1.024214818211418,0.9999999999999999
923,return,1,1.0073800738007381,1.0347784113292424,1.0128346535646247,0.9999999999999999
923,return,2,1.0073800738007381,1.016789066309913,1.024214818211418,0.9999999999999999
923,return,3,1.0073800738007381,1.0249233788403924,1.1253718372940276,0.9999999999999999
923,return,4,1.0073800738007381,1.0322969283284527,1.0724131625978377,0.9999999999999999
923,return,5,0.996309963099631,0.962092826880828,1.0128346535646247,0.9999999999999999
923,return,6,0.9908656463613817,0.9300230659848006,0.9962308067848766,0.9999999999999999
923,return,7,0.9444188191881919,0.8295831176419445,0.8722977877590067,0.9999999999999999
923,return,8,0.91580006709158,0.854102815700327,0.8980799883824258,0.9999999999999999
923,return,9,0.91580006709158,0.8801160994272406,0.8936776354981982,0.9999999999999999
923,return,10,0.91580006709158,0.8412268938555987,0.8893182323982068,0.9999999999999999
924,pre,-6,0.724398131512756,0.703365979905995,0.7001375129795414,0.75
924,pre,-5,0.724398131512756,0.6895065517305075,0.7035198198055297,0.75
924,pre,-4,0.724398131512756,0.7445203723473033,0.7584823057278365,0.75
924,pre,-3,1.4940711462450593,1.4429879381576598,1.470995986866107,1.5
924,pre,-2,0.7470355731225297,0.7794018951684903,0.7584823057278365,0.75
924,pre,-1,0.758893280632411,0.7776101666738501,0.7705217074060561,0.75
924,leave,0,0.7670097863076242,0.7607055978331141,0.7787625812820569,0.75
924,leave,1,0.7795153806495961,0.7690650000071046,0.7957847142062547,0.75
924,leave,2,0.7837750275383918,0.7512831502959575,0.7914597972812207,0.75
924,leave,3,0.8012895532934399,0.7762302018705248,0.8135676128477355,0.75
924,return,1,0.8149478979518506,0.7909687500073069,0.8466779226729337,0.75
924,return,2,0.819604743083004,0.8678684895913505,0.8934270104278811,0.75
924,return,3,0.8290799424250042,0.8229933384222368,0.8321634439985406,0.75
